,Customer ID,Recency,Frequency,Monetary,UniqueProductCount,AvgOrderValue,ReturnRate,AvgInterpurchaseTime,cluster,segment
2838,15211.0,60,52,813.4100000000001,52,15.642500000000002,0.0,5.96078431372549,0,Lost Customers
2839,15212.0,241,10,188.68,7,18.868,0.0,15.0,0,Lost Customers
2840,15213.0,319,24,328.35,22,13.68125,0.0,0.4782608695652174,0,Lost Customers
2841,15214.0,2,110,1608.2,109,14.62,0.0,2.18348623853211,0,Lost Customers
2842,15215.0,47,113,2216.9300000000003,85,19.618849557522125,0.0,5.035714285714286,0,Lost Customers
2843,15216.0,88,24,457.99,24,19.082916666666662,0.0,23.08695652173913,0,Lost Customers
2844,15217.0,563,28,425.34,28,15.190714285714288,0.0,0.0,0,Lost Customers
2845,15218.0,11,396,8811.91,139,22.25229797979798,0.0,1.6810126582278482,3,Potential Customers
2846,15219.0,176,26,620.2,26,23.85384615384616,0.0,18.88,0,Lost Customers
2847,15220.0,52,117,1689.12,110,14.436923076923078,0.0,1.9482758620689653,0,Lost Customers
2848,15221.0,366,29,1545.7,21,53.3,0.0,9.642857142857142,0,Lost Customers
2849,15222.0,319,138,2464.59,98,17.859347826086957,0.0,2.9051094890510947,0,Lost Customers
2850,15223.0,226,34,1285.25,26,37.8014705882353,0.0,15.363636363636363,0,Lost Customers
2851,15224.0,358,35,816.81,24,23.33742857142857,0.0,9.794117647058824,0,Lost Customers
2852,15225.0,234,23,404.7000000000001,23,17.595652173913045,0.0,0.0,0,Lost Customers
2853,15226.0,311,8,143.91,8,17.98875,0.0,0.0,0,Lost Customers
2854,15227.0,37,120,2276.4300000000003,86,18.970250000000004,0.0,4.991596638655462,0,Lost Customers
2855,15228.0,66,234,4972.33,184,21.249273504273503,0.0,1.849785407725322,0,Lost Customers
2856,15229.0,586,9,160.5,9,17.833333333333332,0.0,0.0,0,Lost Customers
2857,15230.0,239,23,429.6,23,18.678260869565214,0.0,0.0454545454545454,0,Lost Customers
2858,15231.0,621,14,241.44,14,17.245714285714286,0.0,0.0,0,Lost Customers
2859,15232.0,113,31,575.41,26,18.561612903225804,0.0,0.9,0,Lost Customers
2860,15233.0,401,1,59.400000000000006,1,59.400000000000006,0.0,0.0,0,Lost Customers
2861,15234.0,277,14,193.01,14,13.786428571428573,0.0,0.0,0,Lost Customers
2862,15235.0,218,178,2715.96,161,15.258202247191011,0.0,0.9322033898305084,0,Lost Customers
2863,15236.0,299,15,321.05,15,21.40333333333333,0.0,0.0,0,Lost Customers
2864,15237.0,2,99,1377.51,94,13.914242424242424,0.0,2.2857142857142856,0,Lost Customers
2865,15238.0,29,50,851.4200000000001,49,17.0284,0.0,3.122448979591837,0,Lost Customers
2866,15239.0,10,49,772.5,48,15.76530612244898,0.0,1.4166666666666667,0,Lost Customers
2867,15240.0,45,224,4000.69,134,17.860223214285714,0.0,3.067264573991032,0,Lost Customers
2868,15241.0,67,184,2831.6,120,15.389130434782608,0.0,3.180327868852459,0,Lost Customers
2869,15242.0,422,4,173.49,4,43.3725,0.0,0.0,0,Lost Customers
2870,15243.0,74,61,906.11,56,14.854262295081968,0.0,6.0,0,Lost Customers
2871,15244.0,65,48,823.4300000000001,44,17.154791666666668,0.0,12.76595744680851,0,Lost Customers
2872,15245.0,134,148,3555.42,72,24.023108108108108,0.0,3.1156462585034013,0,Lost Customers
2873,15246.0,238,51,764.4,45,14.988235294117649,0.0,6.32,0,Lost Customers
2874,15247.0,122,17,768.9399999999999,13,45.23176470588235,0.0,25.875,0,Lost Customers
2875,15248.0,411,106,1831.31,103,17.276509433962264,0.0,1.1523809523809525,0,Lost Customers
2876,15249.0,32,502,9092.75,304,18.11304780876494,0.0,1.1676646706586826,3,Potential Customers
2877,15250.0,641,3,60.0,3,20.0,0.0,0.0,0,Lost Customers
2878,15251.0,9,230,11790.96,183,51.265043478260864,0.0,2.88646288209607,3,Potential Customers
2879,15252.0,36,118,2014.57,106,17.072627118644068,0.0,4.905982905982906,0,Lost Customers
2880,15253.0,16,116,2001.89,102,17.257672413793106,0.0,4.939130434782609,0,Lost Customers
2881,15254.0,127,67,1024.49,64,15.29089552238806,0.0,6.5606060606060606,0,Lost Customers
2882,15255.0,67,188,3419.76,137,18.190212765957448,0.0,3.5614973262032086,0,Lost Customers
2883,15256.0,149,10,170.4,6,17.04,0.0,45.888888888888886,0,Lost Customers
2884,15257.0,283,12,208.95,11,17.412499999999998,0.0,11.818181818181818,0,Lost Customers
2885,15258.0,169,34,566.76,32,16.66941176470588,0.0,1.4545454545454546,0,Lost Customers
2886,15259.0,513,57,832.87,50,14.611754385964913,0.0,3.017857142857143,0,Lost Customers
2887,15260.0,100,381,7952.59,186,20.872939632545933,0.0,1.6394736842105264,3,Potential Customers
2888,15261.0,135,92,1463.45,87,15.907065217391304,0.0,3.263736263736264,0,Lost Customers
2889,15262.0,324,26,411.57,22,15.829615384615384,0.0,6.52,0,Lost Customers
2890,15263.0,107,12,154.51,12,12.875833333333333,0.0,0.0,0,Lost Customers
2891,15264.0,64,55,840.05,52,15.273636363636363,0.0,8.62962962962963,0,Lost Customers
2892,15265.0,151,193,3239.09,179,16.782849740932644,0.0,3.052083333333333,0,Lost Customers
2893,15266.0,338,45,754.76,38,16.772444444444446,0.0,8.204545454545455,0,Lost Customers
2894,15267.0,22,11,545.13,8,49.557272727272725,0.0,15.9,0,Lost Customers
2895,15268.0,479,22,614.1,21,27.913636363636364,0.0,6.0,0,Lost Customers
2896,15269.0,24,35,916.41,33,26.18314285714285,0.0,10.764705882352942,0,Lost Customers
2897,15270.0,16,168,6053.45,66,36.03244047619047,0.0,4.191616766467066,3,Potential Customers
2898,15271.0,7,570,4341.68,369,7.616982456140351,0.0,0.827768014059754,0,Lost Customers
2899,15272.0,57,286,1728.3,257,6.043006993006993,0.0,2.1157894736842104,0,Lost Customers
2900,15273.0,600,1,28.62,1,28.62,0.0,0.0,0,Lost Customers
2901,15274.0,4,47,689.6,44,14.672340425531916,0.0,0.3043478260869565,0,Lost Customers
2902,15275.0,38,41,573.19,41,13.980243902439026,0.0,0.0,0,Lost Customers
2903,15276.0,66,178,599.85,160,3.3699438202247194,0.0,2.07909604519774,0,Lost Customers
2904,15277.0,47,26,470.25,23,18.08653846153846,0.0,15.12,0,Lost Customers
2905,15278.0,562,29,472.01,29,16.276206896551724,0.0,3.678571428571429,0,Lost Customers
2906,15279.0,355,94,1471.94,74,15.658936170212767,0.0,3.4301075268817205,0,Lost Customers
2907,15280.0,172,60,358.85,48,5.980833333333333,0.0,6.745762711864407,0,Lost Customers
2908,15281.0,59,522,7989.33,427,15.305229885057472,0.0,0.6928982725527831,3,Potential Customers
2909,15282.0,570,27,346.64,27,12.838518518518518,0.0,0.0,0,Lost Customers
2910,15283.0,390,9,129.43,9,14.381111111111112,0.0,15.875,0,Lost Customers
2911,15284.0,500,1,24.75,1,24.75,0.0,0.0,0,Lost Customers
2912,15285.0,408,6,91.14,6,15.19,0.0,0.0,0,Lost Customers
2913,15286.0,50,3,240.55,3,80.18333333333334,0.0,0.0,0,Lost Customers
2914,15287.0,22,36,666.45,23,18.512500000000003,0.0,20.4,0,Lost Customers
2915,15288.0,43,153,3414.48,128,22.31686274509804,0.0,4.059210526315789,0,Lost Customers
2916,15289.0,29,97,1386.69,67,14.29577319587629,0.0,6.15625,0,Lost Customers
2917,15290.0,5,292,8559.01,106,29.311678082191783,0.0,2.1924398625429555,3,Potential Customers
2918,15291.0,26,244,10420.58,116,42.70729508196721,0.0,2.847736625514403,3,Potential Customers
2919,15292.0,201,24,156.69,24,6.52875,0.0,0.0,0,Lost Customers
2920,15293.0,666,19,247.5,19,13.026315789473683,0.0,0.0,0,Lost Customers
2921,15294.0,411,15,229.55,15,15.303333333333336,0.0,0.0,0,Lost Customers
2922,15295.0,654,52,207.04,50,3.981538461538461,0.0,0.0,0,Lost Customers
2923,15296.0,51,534,9432.64,342,17.664119850187266,0.0,1.1857410881801125,3,Potential Customers
2924,15297.0,10,39,639.94,30,16.40871794871795,0.0,1.394736842105263,0,Lost Customers
2925,15298.0,2,425,7887.98,199,18.559952941176476,0.0,1.6933962264150944,3,Potential Customers
2926,15299.0,67,10,865.29,9,86.529,0.0,69.66666666666667,0,Lost Customers
2927,15300.0,64,28,484.44,28,17.30142857142857,0.0,0.0,0,Lost Customers
2928,15301.0,51,345,6113.24,231,17.719536231884057,0.0,1.1395348837209305,3,Potential Customers
2929,15302.0,730,15,294.20000000000005,15,19.613333333333337,0.0,0.0,0,Lost Customers
2930,15303.0,290,69,1131.63,63,16.4004347826087,0.0,5.779411764705882,0,Lost Customers
2931,15304.0,61,24,572.6,8,23.85833333333333,0.0,15.565217391304348,0,Lost Customers
2932,15305.0,555,5,92.7,5,18.54,0.0,0.0,0,Lost Customers
2933,15306.0,64,162,2657.85,123,16.40648148148148,0.0,3.670807453416149,0,Lost Customers
2934,15307.0,96,12,186.7,12,15.558333333333332,0.0,0.0,0,Lost Customers
2935,15308.0,274,19,286.08,19,15.056842105263158,0.0,0.0,0,Lost Customers
2936,15309.0,611,54,782.91,49,14.498333333333331,0.0,2.339622641509434,0,Lost Customers
2937,15310.0,479,45,1294.46,45,28.765777777777775,0.0,0.0,0,Lost Customers
2938,15311.0,1,4306,69707.91,864,16.188553181607062,0.0,0.146109175377468,1,Loyal Customers
2939,15312.0,75,163,2878.64,118,17.66036809815951,0.0,3.969135802469136,0,Lost Customers
2940,15313.0,110,1,52.0,1,52.0,0.0,0.0,0,Lost Customers
2941,15314.0,199,50,753.26,49,15.0652,0.0,4.653061224489796,0,Lost Customers
2942,15315.0,64,37,524.09,35,14.164594594594597,0.0,1.4166666666666667,0,Lost Customers
2943,15316.0,327,1,44.55,1,44.55,0.0,0.0,0,Lost Customers
2944,15317.0,677,5,129.75,5,25.95,0.0,0.0,0,Lost Customers
2945,15318.0,4,33,305.69,33,9.263333333333334,0.0,0.0,0,Lost Customers
2946,15319.0,284,16,190.0,16,11.875,0.0,0.0,0,Lost Customers
2947,15320.0,44,36,204.36,36,5.676666666666667,0.0,0.0,0,Lost Customers
2948,15321.0,71,309,6333.5,242,20.496763754045308,0.0,1.948051948051948,3,Potential Customers
2949,15322.0,86,83,1259.96,76,15.180240963855422,0.0,4.7560975609756095,0,Lost Customers
2950,15323.0,563,29,426.25,29,14.698275862068966,0.0,3.5,0,Lost Customers
2951,15324.0,701,8,140.22000000000003,8,17.527500000000003,0.0,0.0,0,Lost Customers
2952,15325.0,104,224,1578.66,164,7.047589285714286,0.0,2.484304932735426,0,Lost Customers
2953,15326.0,334,129,1644.01,94,12.744263565891472,0.0,3.1484375,0,Lost Customers
2954,15327.0,53,10,177.6,10,17.759999999999998,0.0,0.0,0,Lost Customers
2955,15328.0,408,8,103.97,8,12.99625,0.0,0.0,0,Lost Customers
2956,15329.0,39,154,2730.1800000000003,98,17.72844155844156,0.0,4.457516339869281,0,Lost Customers
2957,15330.0,32,13,193.11,10,14.854615384615384,0.0,2.333333333333333,0,Lost Customers
2958,15331.0,500,44,697.22,41,15.84590909090909,0.0,2.5348837209302326,0,Lost Customers
2959,15332.0,366,154,4698.88,113,30.512207792207796,0.0,0.9477124183006536,0,Lost Customers
2960,15333.0,208,16,682.69,16,42.668125,0.0,0.0,0,Lost Customers
2961,15334.0,157,98,348.37,67,3.554795918367347,0.0,0.1649484536082474,0,Lost Customers
2962,15335.0,54,35,169.22,34,4.834857142857143,0.0,0.0,0,Lost Customers
2963,15336.0,402,15,230.0,15,15.333333333333334,0.0,0.0,0,Lost Customers
2964,15337.0,411,21,352.72,21,16.79619047619048,0.0,0.0,0,Lost Customers
2965,15338.0,677,58,272.23,56,4.693620689655173,0.0,0.0,0,Lost Customers
2966,15339.0,66,220,1657.82,162,7.5355454545454545,0.0,2.7351598173515983,0,Lost Customers
2967,15340.0,562,7,105.5,7,15.071428571428571,0.0,0.0,0,Lost Customers
2968,15341.0,81,24,1619.52,22,67.48,0.0,16.0,0,Lost Customers
2969,15342.0,130,24,398.64,24,16.61,0.0,0.0,0,Lost Customers
2970,15343.0,87,21,318.7,21,15.176190476190476,0.0,0.0,0,Lost Customers
2971,15344.0,1,26,450.29,21,17.318846153846156,0.0,2.92,0,Lost Customers
2972,15345.0,46,20,320.39,20,16.0195,0.0,0.0,0,Lost Customers
2973,15346.0,333,37,593.22,36,16.032972972972974,0.0,2.6944444444444446,0,Lost Customers
2974,15347.0,366,36,949.0,29,26.36111111111111,0.0,2.0,0,Lost Customers
2975,15348.0,72,9,158.04,9,17.56,0.0,0.0,0,Lost Customers
2976,15349.0,158,71,432.91,65,6.097323943661971,0.0,0.4142857142857143,0,Lost Customers
2977,15350.0,373,30,547.6,26,18.25333333333333,0.0,0.3103448275862069,0,Lost Customers
2978,15351.0,12,314,3314.83,201,10.556783439490443,0.0,1.3258785942492013,0,Lost Customers
2979,15352.0,549,34,98.2,34,2.888235294117647,0.0,0.0,0,Lost Customers
2980,15353.0,255,360,2624.47,274,7.2901944444444435,0.0,1.3370473537604457,0,Lost Customers
2981,15354.0,603,3,22.5,1,7.5,0.0,0.0,0,Lost Customers
2982,15355.0,29,14,271.8,9,19.414285714285715,0.0,1.7692307692307692,0,Lost Customers
2983,15356.0,31,669,3228.9,290,4.826457399103139,0.0,0.5763473053892215,0,Lost Customers
2984,15358.0,5,1089,15688.03,359,14.405904499540863,0.0,0.6571691176470589,3,Potential Customers
2985,15359.0,663,16,181.35,10,11.334375,0.0,1.9333333333333331,0,Lost Customers
2986,15360.0,40,13,427.93,13,32.917692307692306,0.0,0.0,0,Lost Customers
2987,15361.0,362,10,422.82,10,42.282,0.0,20.0,0,Lost Customers
2988,15362.0,449,40,582.15,38,14.55375,0.0,7.435897435897436,0,Lost Customers
2989,15363.0,373,35,672.3100000000001,32,19.208857142857145,0.0,3.5294117647058822,0,Lost Customers
2990,15364.0,96,29,809.24,29,27.904827586206896,0.0,5.642857142857143,0,Lost Customers
2991,15365.0,26,218,4415.28,126,20.25357798165137,0.0,2.967741935483871,0,Lost Customers
2992,15366.0,75,138,2160.77,86,15.657753623188404,0.0,4.175182481751825,0,Lost Customers
2993,15367.0,57,279,4946.21,214,17.728351254480287,0.0,2.402877697841727,0,Lost Customers
2994,15368.0,21,8,270.48,8,33.81,0.0,53.142857142857146,0,Lost Customers
2995,15369.0,492,59,2925.23,44,49.58016949152543,0.0,4.051724137931035,0,Lost Customers
2996,15370.0,41,144,3357.66,90,23.317083333333333,0.0,2.55944055944056,0,Lost Customers
2997,15371.0,662,1,59.400000000000006,1,59.400000000000006,0.0,0.0,0,Lost Customers
2998,15372.0,137,57,2188.92,45,38.40210526315789,0.0,9.375,0,Lost Customers
2999,15373.0,8,189,2686.14,107,14.212380952380952,0.0,3.042553191489361,0,Lost Customers
3000,15374.0,129,10,210.96,8,21.096,0.0,55.0,0,Lost Customers
3001,15375.0,690,6,54.87,6,9.145,0.0,0.0,0,Lost Customers
3002,15376.0,40,116,1178.51,100,10.15956896551724,0.0,1.5739130434782609,0,Lost Customers
3003,15377.0,383,21,1117.5,15,53.21428571428572,0.0,1.6,0,Lost Customers
3004,15378.0,463,12,246.5,8,20.541666666666668,0.0,3.5454545454545454,0,Lost Customers
3005,15379.0,169,263,4700.03,177,17.870836501901138,0.0,0.8664122137404581,0,Lost Customers
3006,15380.0,9,52,2350.26,27,45.197307692307696,0.0,14.235294117647058,0,Lost Customers
3007,15381.0,214,24,1018.56,20,42.440000000000005,0.0,16.0,0,Lost Customers
3008,15382.0,15,632,13221.88,315,20.920696202531648,0.0,1.1362916006339143,3,Potential Customers
3009,15384.0,170,118,1964.21,83,16.64584745762712,0.0,3.58974358974359,0,Lost Customers
3010,15385.0,40,21,559.04,18,26.620952380952374,0.0,31.8,0,Lost Customers
3011,15386.0,186,31,388.29,31,12.525483870967742,0.0,0.0,0,Lost Customers
3012,15387.0,492,20,465.75,20,23.2875,0.0,0.0,0,Lost Customers
3013,15388.0,270,10,140.54,10,14.053999999999998,0.0,0.0,0,Lost Customers
3014,15389.0,172,6,157.68,2,26.28,0.0,101.4,0,Lost Customers
3015,15390.0,396,77,1216.66,77,15.80077922077922,0.0,0.1578947368421052,0,Lost Customers
3016,15391.0,584,12,228.02,12,19.00166666666667,0.0,0.0,0,Lost Customers
3017,15392.0,5,144,2646.19,100,18.376319444444444,0.0,2.965034965034965,0,Lost Customers
3018,15393.0,16,44,865.2900000000001,37,19.66568181818182,0.0,16.3953488372093,0,Lost Customers
3019,15394.0,10,227,4970.63,129,21.89704845814978,0.0,3.146017699115044,0,Lost Customers
3020,15395.0,326,7,104.55,7,14.935714285714283,0.0,0.0,0,Lost Customers
3021,15396.0,113,16,460.18,16,28.76125,0.0,31.4,0,Lost Customers
3022,15397.0,290,6,94.0,6,15.666666666666666,0.0,0.0,0,Lost Customers
3023,15398.0,16,73,1328.63,60,18.20041095890411,0.0,0.8611111111111112,0,Lost Customers
3024,15399.0,1,50,790.03,45,15.8006,0.0,1.5510204081632653,0,Lost Customers
3025,15400.0,92,27,1032.6,16,38.24444444444444,0.0,17.884615384615383,0,Lost Customers
3026,15401.0,452,14,198.75,14,14.196428571428571,0.0,8.923076923076923,0,Lost Customers
3027,15402.0,149,131,1567.14,79,11.96290076335878,0.0,3.3846153846153846,0,Lost Customers
3028,15403.0,492,8,87.09,6,10.88625,0.0,34.0,0,Lost Customers
3029,15404.0,376,16,232.18,16,14.51125,0.0,0.0,0,Lost Customers
3030,15405.0,189,30,556.5,29,18.55,0.0,13.310344827586206,0,Lost Customers
3031,15406.0,31,122,943.58,108,7.734262295081968,0.0,3.479338842975207,0,Lost Customers
3032,15407.0,34,148,805.29,142,5.441148648648649,0.0,1.8435374149659864,0,Lost Customers
3033,15408.0,264,34,226.98,34,6.675882352941176,0.0,0.0,0,Lost Customers
3034,15409.0,721,9,130.95,9,14.55,0.0,0.0,0,Lost Customers
3035,15410.0,84,162,4254.9800000000005,80,26.265308641975317,0.0,3.1739130434782608,0,Lost Customers
3036,15411.0,26,98,1292.11,86,13.184795918367348,0.0,1.6082474226804124,0,Lost Customers
3037,15412.0,171,10,158.63,10,15.863,0.0,0.0,0,Lost Customers
3038,15413.0,692,25,2131.59,20,85.26360000000001,0.0,1.8333333333333333,0,Lost Customers
3039,15414.0,10,39,742.32,37,19.03384615384616,0.0,6.105263157894737,0,Lost Customers
3040,15415.0,313,47,526.53,46,11.202765957446807,0.0,0.0,0,Lost Customers
3041,15416.0,65,228,4272.57,189,18.739342105263155,0.0,2.682819383259912,0,Lost Customers
3042,15417.0,85,28,508.8,28,18.17142857142857,0.0,0.0,0,Lost Customers
3043,15418.0,425,68,444.17,64,6.531911764705883,0.0,2.4029850746268657,0,Lost Customers
3044,15419.0,25,8,105.8,8,13.225,0.0,0.0,0,Lost Customers
3045,15420.0,434,56,720.96,52,12.874285714285715,0.0,5.418181818181818,0,Lost Customers
3046,15421.0,59,316,3729.09,170,11.800917721518989,0.0,2.123809523809524,0,Lost Customers
3047,15422.0,323,120,1485.75,80,12.38125,0.0,2.8907563025210083,0,Lost Customers
3048,15423.0,38,14,213.21,13,15.229285714285714,0.0,44.76923076923077,0,Lost Customers
3049,15424.0,254,33,534.78,33,16.205454545454543,0.0,6.5,0,Lost Customers
3050,15425.0,400,143,1810.21,114,12.658811188811187,0.0,1.8450704225352117,0,Lost Customers
3051,15426.0,19,429,2077.9,327,4.843589743589744,0.0,1.3177570093457944,0,Lost Customers
3052,15427.0,33,292,1378.52,233,4.720958904109589,0.0,0.0446735395189003,0,Lost Customers
3053,15428.0,15,44,707.36,39,16.076363636363638,0.0,16.3953488372093,0,Lost Customers
3054,15429.0,27,82,377.06,77,4.59829268292683,0.0,0.5925925925925926,0,Lost Customers
3055,15430.0,468,36,885.75,36,24.604166666666668,0.0,1.7142857142857142,0,Lost Customers
3056,15431.0,503,2,109.08,2,54.54,0.0,0.0,0,Lost Customers
3057,15432.0,23,16,289.26,16,18.07875,0.0,34.53333333333333,0,Lost Customers
3058,15433.0,214,41,533.3,40,13.00731707317073,0.0,1.325,0,Lost Customers
3059,15434.0,8,134,2475.53,82,18.47410447761194,0.0,5.06015037593985,0,Lost Customers
3060,15435.0,22,29,139.94,29,4.82551724137931,0.0,0.0,0,Lost Customers
3061,15436.0,12,291,1046.15,243,3.5950171821305843,0.0,0.7586206896551724,0,Lost Customers
3062,15437.0,262,57,391.1,56,6.8614035087719305,0.0,6.75,0,Lost Customers
3063,15438.0,131,25,152.13,25,6.0852,0.0,0.0,0,Lost Customers
3064,15439.0,405,57,1222.2,49,21.44210526315789,0.0,4.428571428571429,0,Lost Customers
3065,15440.0,55,62,374.68,50,6.043225806451613,0.0,2.5081967213114758,0,Lost Customers
3066,15441.0,396,57,1198.24,45,21.02175438596491,0.0,5.946428571428571,0,Lost Customers
3067,15442.0,249,2,267.3,2,133.65,0.0,0.0,0,Lost Customers
3068,15443.0,2,625,4924.94,408,7.879904,0.0,1.016025641025641,0,Lost Customers
3069,15444.0,9,214,1381.31,191,6.454719626168224,0.0,0.1455399061032863,0,Lost Customers
3070,15445.0,264,14,248.45,12,17.74642857142857,0.0,25.07692307692308,0,Lost Customers
3071,15446.0,377,112,398.3,90,3.55625,0.0,3.144144144144144,0,Lost Customers
3072,15447.0,331,29,467.63,27,16.125172413793102,0.0,10.464285714285714,0,Lost Customers
3073,15448.0,313,49,749.32,49,15.292244897959185,0.0,7.520833333333333,0,Lost Customers
3074,15449.0,26,60,947.15,47,15.785833333333333,0.0,3.9661016949152543,0,Lost Customers
3075,15450.0,30,30,418.94,30,13.964666666666666,0.0,0.0,0,Lost Customers
3076,15451.0,434,60,213.36,56,3.556,0.0,2.7796610169491527,0,Lost Customers
3077,15452.0,30,199,1756.85,158,8.828391959798996,0.0,2.419191919191919,0,Lost Customers
3078,15453.0,2,279,1332.62,169,4.77641577060932,0.0,0.6546762589928058,0,Lost Customers
3079,15454.0,362,40,291.74,35,7.2935,0.0,6.564102564102564,0,Lost Customers
3080,15455.0,598,2,22.5,2,11.25,0.0,0.0,0,Lost Customers
3081,15456.0,283,227,1813.65,128,7.989647577092511,0.0,1.9601769911504423,0,Lost Customers
3082,15457.0,262,58,232.17,56,4.002931034482758,0.0,0.0,0,Lost Customers
3083,15458.0,25,13,362.25,13,27.865384615384617,0.0,31.33333333333333,0,Lost Customers
3084,15459.0,417,7,167.13,6,23.875714285714285,0.0,13.333333333333334,0,Lost Customers
3085,15460.0,354,56,204.66,53,3.654642857142857,0.0,0.0,0,Lost Customers
3086,15461.0,461,2,102.33,1,51.165000000000006,0.0,170.0,0,Lost Customers
3087,15462.0,94,41,704.4,32,17.180487804878048,0.0,8.75,0,Lost Customers
3088,15463.0,29,7,124.43,7,17.775714285714287,0.0,0.0,0,Lost Customers
3089,15464.0,338,155,885.75,155,5.714516129032258,0.0,0.0,0,Lost Customers
3090,15465.0,20,255,8920.15,94,34.98098039215686,0.0,2.728346456692913,3,Potential Customers
